T2_panel0,T_panel0,T2_panel1,T_panel1,T2_panel2,T_panel2,dT2_panel0,dT_panel0,dT2_panel1,dT_panel1,dT2_panel2,dT_panel2,T2_ld0,T_ld0,T2_ld1,T_ld1,T2_ld2,T_ld2
-.00050310115,.012398742,-.00061893021,.016189758,.00017815223,.0038059033,.00018604942,-.0086618057,-.000038655191,-.0010990424,-.00037619658,.0016458619,-.0041378038,.15575323,-.0058604898,.26331475,.004076683,.021472694
.000087855573,-.0062031806,-.00026795783,.0093138926,.00021391959,-.000035366982,-.00023598554,.0041332715,-.00026247915,.0029674035,-.00018686398,.00056175835,-.0012728528,.042650219,-.0034694045,.17557412,.00092474971,.053937916
.000044552144,-.010761286,-.00065668306,.01038458,.00036072082,-.0080016134,-.000016058861,.005923498,.0001508327,.0031563058,-.00040845253,.0039104312,-.0028899433,.041111086,-.0035691413,.16103616,.00093485357,.008269554
-.000025931373,-.0065365839,-.00090205425,.021175232,.00016539109,.0019738714,-.000063331761,.004514046,.00074488088,-.0067003234,-.00037207719,.00095829554,-.00095098844,.024147743,-.002436622,.10731238,.00010010528,.080153294
-.00017780757,.0028406987,-.00061470579,.015233671,.00037580251,-.001913706,-.000025695721,-.0018601338,.00021423833,-.0014179134,-.00036735865,-.000055094923,-.0023492076,.14563569,-.0056874542,.18638605,.0018205773,.049520418
-.00019130991,-.0027948401,-.00082103204,.011720911,.00027078431,.0014533106,-.000043909517,.0062930482,.00048801975,-.0022245117,-.00032341751,.0017430376,-.0033230134,.063446715,-.0081687681,.20675889,.0033753349,.025292799
.00016686856,-.0026067689,-.00064628985,.013012826,.00064334425,-.009789845,-.00032571697,.0068103392,.000036529367,.00020506485,-.00054544082,.0044552232,-.00033944956,.03675412,-.001933462,.11058427,.0022284465,-.03513955
.0002376434,-.0084364982,-.00078295509,.012354767,.00022816463,.0022288931,-.00012208623,.0046420083,.00069877412,-.0037587099,-.00024501869,-.0014842284,.00050313736,.01004525,-.0069111735,.21205443,.001015807,.056777917
-.00028871562,.0016712791,-.00014117181,.0035316152,.00061276718,-.010858812,-.00007596358,.0074730641,-.0001449586,.0052411342,-.00050098827,.0019857541,.00068997976,-.036839694,-.0057786317,.17018904,.0033599648,.0086845895
-.000021416476,-.002162491,-.00042769234,.0069236029,.00029803472,.0020610145,.00011801657,-.002830148,-.000087146625,.0033302207,-.00029235918,-.00085359148,-.00270471,.042791951,-.0028129925,.11228453,.0038441475,-.061833482
-.00018526941,-.010532768,-.00035467296,.0083026057,.00031394081,.0037994415,.000064875392,.0035185509,.00017029791,-.0010433603,-.00037985569,.00071478763,-.00078013178,-.048498221,-.00682951,.21214773,.0011128663,.057737418
-.00058214355,.018380338,-.00071893114,.01894787,.00037306908,.0064494368,.00035254855,-.010931662,.00015480549,-.0033864768,-.00039263305,-.0020971652,-.0048344196,.21922545,-.0053821015,.21799919,.0021660947,.07592918
-.00012145528,.001071409,-.00041628772,.0097146211,.00015070218,-.00010952369,.000092062372,-.0020032316,.00025162403,-.0017479917,-.00020302854,.00028301869,-.0038201592,.10841165,-.0031872953,.084756561,.00069308927,.010890371
-.00021815923,.0046509546,-.0007948663,.012653541,.000081370395,.0012009689,.000038149508,-.0013463851,.00038182491,-.0016815497,-.00020700225,-.0015514555,-.0030891895,.10360871,-.0052528949,.18506555,.002348579,.066482946
.00036440903,-.020629527,-.00098474871,.016050903,.00031369983,.0026005793,-.00010154899,.0084069353,.0001620018,-.00030395493,-.00035596782,.000088362678,-.00071958575,-.022450015,-.0029663385,.11814938,-.00018513516,.046425927
-.00020044374,.0034149825,-.00048180085,.012211661,.00021588762,.0038419892,-.00013989524,.0038602233,-.00013077472,.0016672391,-.00020708465,-.0015345216,-.002552765,.075706705,-.0044844225,.18244515,.0016138911,.037229571
-.00025020895,-.0025148226,-.00086306798,.017925307,.0001848964,.0032524941,.000073974668,.0029087469,.00028947592,-.0031754423,-.00033426067,-.0010668114,-.0025449677,.013053722,-.001975381,.11151227,.00099186343,.058606844
-.00029997528,.0012748014,-.00073509722,.0095963785,.00011925365,.0045208069,.00028146882,-.0067431703,.00050366239,-.002878553,-.00024431007,-.00087975198,-.0039238445,.076885544,-.0071573011,.17886643,.0020046087,-.022184815
-.00015825758,-.0040916549,-.0012506205,.022000091,.00060863222,-.0024332011,-.000090307549,.008609199,.00096552115,-.0084317038,-.00055370026,.0028391306,-.002830575,.039275374,-.007429122,.21856093,.0016017343,.023806138
-.00017542177,-.0009133165,-.00084349635,.015517668,.00027117925,.0024583272,.00011555281,-.0031195721,.00067998236,-.0073546572,-.00033153943,-.0011606487,-.0032778587,.10421001,-.0084939748,.21794115,.00032722569,.051649842
-.00044786025,.0082296608,-.00093753822,.020001885,.000069918657,.0014866889,.00035163815,-.007985753,.00091081101,-.013008347,-.00017180397,-.0015827855,-.0060376027,.14336386,-.0053810561,.17619114,.0015245323,.023028681
-.00011917169,.0025723118,-.00089076074,.013508357,.000095032628,-.00066044129,.00011469343,-.0009455515,.0007792777,-.0073609236,-.00026308876,.0032504287,-.0040472578,.12692426,-.0026793757,.11234181,.00074794737,.0059117363
.00007645625,-.012271572,-.00065605319,.014785183,.00019851969,.0042110197,.000018255829,.0087040896,.00027292143,-.0041589825,-.00033026014,-.0015346756,-.0022419912,.020467207,-.0023688676,.1156536,-.00071193284,.057723019
-.000035653582,-.0094436333,-.00077949185,.011318184,.00039335524,-.0086400853,-1.3958008e-06,.0062807729,.00041606807,-.0012131892,-.00028481052,.0033811312,-.004650638,.07093209,-.0010605655,.019953653,.0047137174,-.089465663
-.00043250437,.013602809,-.00084357313,.014851063,.000053501608,.010540648,.00018222895,-.0079361042,.00041762955,-.0035043338,-.00027861254,-.00046231807,-.004708759,.15347748,-.0051061818,.18984826,.0008828094,.07489448
-.00016623773,-.0025180157,-.00049409585,.011244356,.00038576385,.0016830742,-.00013651335,.0059710797,.000039686769,.00030152444,-.00056230329,.0019520675,-.0029149856,.031472001,-.0055525037,.18855663,.0016276246,.055824049
-.00041947031,.0075000897,-.0010505705,.021447016,.00030655865,.002431222,.0001827525,-.0034811753,.00058558211,-.0054268455,-.00036067175,.000086749831,-.0045906357,.12960705,.0013912421,-.028649369,.00017265877,.080753371
-.000066982626,-.0067964066,-.00059255172,.010722757,.00032531199,.0033178318,.00025064661,-.0049876017,.00016669594,-.00014998511,-.00037972588,.00050679792,-.0012366981,-.021069214,-.0042047645,.18916264,.0015765111,.021042375
.00038048759,-.009450146,-.00094304193,.020599745,.00021551896,.0027197767,-.00032054717,.0037336464,.00014552686,-.0030213012,-.00021222432,-.0040868623,-.000734028,.043022141,-.0076098721,.25237867,.0014061214,.042352144
.000086403881,-.011957737,-.00091678521,.019539773,.00022642178,.0051657194,-.000021566309,.0055267792,.0003181395,-.0033419605,-.00029316437,.00077585853,.0016907547,-.099477775,-.0048852051,.20631349,.002376247,.035230767
.000093966955,-.0091147032,-.00055546791,.012360432,.00016090322,-.0024377634,-.000056670015,.0022348864,.000092460366,.0001035734,-.00028093933,-.0014874616,-.0024440028,.062561549,-.0040426594,.18142316,.0021599983,.047249191
-.00017742188,-.0014182819,-.001454898,.02919684,.00035210219,.0039538685,-.00008140508,.0032538348,.0010930198,-.015466251,-.00046179208,.001354722,-.0019205725,.036161326,-.0080088442,.25152698,.0028760605,.06116078
-.0001768388,.0017139798,-.00015822984,.00052460015,.00043656374,-.0012160708,.000054363813,-.0017110521,-.00033511268,.0099115018,-.00042514599,.0026434511,.000028841239,.016950794,-.0044460162,.12433726,.00048675929,.058893338
.000034561141,-.0026505738,-.00055804779,.0077089728,.0002113403,-.0049190652,.000025545949,-.0019245729,-.00013654922,.0052544395,-.00025855284,.00038921085,-.0027243563,.082061239,-.0064051109,.3027167,.003649374,-.0028723713
-.000068537949,-.0035220545,-.0010354816,.0200164,.00038267026,.0012132255,.000074057076,-.00073629507,.00069354399,-.008616589,-.00050965481,.0018217765,-.0030260661,.11108962,-.0074332496,.18726419,.000059656835,.048336595
-.00049996347,.012759284,-.0012122605,.023048747,.00033323833,-.0052490872,.00022201013,-.0056715929,.00068479532,-.0081677064,-.00033649494,-.0013782893,-.0044458439,.14666869,-.0059711677,.21151374,.00042178348,.060808446
-.00027669052,-.0033071006,-.0005309534,.01245184,.00039418787,.00083360256,.000013351641,.005495097,-.00010281986,.0020270266,-.00054798316,.0050264718,-.0020718954,.058327716,-.0022244044,.10299037,.0026891991,.043153755
.000119623,-.010690134,-.0011027169,.020596625,-.000051695373,-.004326696,-.00023769434,.010874423,.00060694735,-.0060962592,-.000040373405,9.4594552e-06,-.0015359879,.013879102,-.0054662665,.20363408,.00057738472,-.030758604
-.00020071432,.00050620135,-.00091845775,.014547838,.00025971766,.001402479,-.00012655467,.0065156631,.00024489468,-.00064376584,-.00042323166,.0000808478,-.002515961,.074896038,-.0059990007,.19845483,.0011234399,.050062947
-.000051425788,-.0093963407,-.00088243949,.016433347,.00048100972,-.0064120907,.000063999774,.0068942532,.00051150162,-.0035841202,-.0005093459,.0043462482,-.0034598438,.060138818,-.0033022969,.12742539,.0028327107,.011678304
.00033332687,-.018438758,-.00090638053,.013455878,.00042174244,-.0025720911,-.00036680821,.013423054,.00041760041,-.00024525172,-.00052067736,.005103142,.0008471121,-.053995892,-.0019815639,.097896151,.0029065148,.0039989152
.00023039468,-.01201305,-.00089402596,.018312475,.00032198819,-.000037792124,-.00022488368,.011532048,.00021239019,-.00033054285,-.00030107365,-.0016594307,.0023392057,-.071485907,-.005506122,.21094425,.0020732817,.059055056
-.000021396752,-.0063503855,-.0006072431,.0091496361,.00033087539,.00019728347,-.00019440228,.0065020951,-.00019674098,.0047689094,-.00027648907,-.0027913474,-.0028489535,.10896521,-.00043027347,.11458272,.00045505058,.060470216
-.0002363391,.0062829927,-.00072962983,.018044535,.00019777828,.0044043451,.00016231783,-.0038129378,.000090389622,-.002170139,-.0003721953,.0013106859,-.0037863585,.11165945,-.0010283568,.045929808,.0021186923,.020497877
-.00039665619,.0087823896,-.00004889644,.0032602353,.00042621684,-.00096665614,.00024393253,-.0042806165,-.00039103586,.0082172574,-.0005323462,.0014815626,-.0039356723,.14090155,-.0043334197,.15363218,.0016309918,.053283665
-.000051636282,-.0072240918,-.0016801043,.02736322,.00023334788,.00091207767,.000075538861,.0029287015,.0010954532,-.013793967,-.00040613243,.0030354918,-.0020097166,.054270975,-.0084611522,.22147265,.001917026,.049677897
-.00030285752,.0014210865,-.00045713861,.01237837,.00052159844,.00086986227,.000078601792,.00030621691,.00014341695,-.0012083143,-.00058228424,.0016879773,-.003309336,.068856783,-.003014941,.18175218,.001383392,.040793952
.00011821088,-.01170671,-.00039833921,.011713994,.00025360149,.0037927437,-.00025551897,.011423999,.000099507393,-.0010843793,-.00029238054,-.0016096545,.0023804244,-.1010632,-.0050184187,.19502288,.0021650246,.017714614
-.00059425854,.011976767,-.00041227596,.011361123,.00022546233,-.0013546146,.00023903168,-.0034684855,.000049661605,.00060266105,-.00026672825,-.0013782043,-.0036329485,.11150333,-.0020246366,.12200402,.0022779589,.046893965
-.00049254129,.010245799,-.0004091989,.014026896,.00019673341,-.003443795,-.00001195856,-.00035129028,.00017774194,-.0032470764,-.00031677374,.00079371396,-.0010176875,.10771117,.00066435756,.073986188,-.00017220332,.068079405
-.00037865265,.0036971236,-.0010394027,.021420594,.00021544189,-.00038827324,.00020628974,-.0047528129,.00038851242,-.0035433036,-.00032904738,.0012925027,-.0048658224,.14364503,-.004267999,.13561392,.0010902248,.036249492
.000040324536,-.0038469834,-.00067267107,.014189969,.00045733558,-.000072060007,.000074398624,-.0018756684,.00019737436,-.0013454705,-.00045760398,.00038013051,-.0021002924,.05017459,-.0033127652,.12129854,.00093066867,.022988062
-.00048856653,.010372265,-.0007118659,.016998302,.00023935815,.0013857827,.00021087755,-.01022166,.00024541115,-.0044587483,-.00039077757,-.00045215603,-.0041123996,.17228548,-.0026385593,.11311911,.0010373398,.027674586
.00014748954,-.010946003,-.00083151343,.014765511,.00017504123,.00070176268,-.0001020953,.0031765762,.00052235636,-.005786608,-.00026466011,-.0010582226,-.0001864212,-.020940155,-.0046764929,.20399319,.003018806,-.0059551541
-.00015825332,-.0020896506,-.00063395518,.014420069,.00034741277,.0011115693,.000039835169,.0011486508,-.00039043959,.0091969129,-.00035219683,.0011725496,-.00040956339,-.059632234,.00039547172,.090880431,.001242863,.040976532
-.00013571481,.0019023115,-.00083240465,.019437317,.000252125,.0036969597,.000077548808,-.0051341476,.000052808711,-.00082442031,-.00037910303,.0018604586,-.0036614549,.15287212,-.0020888001,.087484881,.003243621,-.021031758
-.00020582255,.0039052991,-.0012120964,.022065336,.000091241032,.0058865547,-8.7860900e-07,.0011035878,.00049814361,-.0062835161,-.00026807067,-.0014485185,-.0022699567,.10306031,-.003176098,.18363671,.000018007653,.074330941
-.000590524,.012316375,-.00059123262,.016088344,.00035622044,.00052052282,.00032891045,-.0082518253,.00037967405,-.0023748516,-.00031602566,-.0014229686,-.0074840244,.23021953,-.0039980584,.11637459,.00095432659,.038321406
-.00024253583,.0013052521,-.00046695239,.01147614,.00033586734,.0053041116,.00035184348,-.0085622827,-.000037660724,.0017552229,-.00021804227,-.0029365688,-.0054605738,.13207199,-.006801751,.18998572,.0018694912,.039435036
.00015512107,-.0078268209,-.0012765761,.025635742,.00025247814,-.00074635528,-.00014615839,.0048974827,.00069285452,-.010441163,-.00029994739,.00005811359,-.0018717231,.057150193,-.001082681,.10534634,.0010389123,.052333981
.00021163715,-.016800841,-.00045524252,.0090546543,.0004176588,.0023584242,2.7787137e-06,.0048131887,-.000096954711,.0041255946,-.00048128847,-.00014609647,-.0020193388,.11721916,-.0086017875,.32876545,.0013774574,.12331123
-.0006361432,.014284213,-.0014906754,.028357472,.00035700871,.007886976,.00010898547,-.0034115175,.00092993397,-.012493172,-.00034966922,-.0036922931,-.0058604605,.21013293,-.009130761,.29263559,.0017032629,.091593578
-.00030030776,-.0026101375,-.00068293291,.018624907,.00040018733,-.00010191942,.00021841917,.00045793995,.00047257531,-.0066247475,-.00047329432,.0025223715,-.003394244,.061743002,-.0067366492,.19200277,.0022110434,.0074012792
-.000042681851,-.0068622236,-.00099732121,.017923171,-.000049882106,.0015097701,-.00014498959,.0096983388,.00035253499,-.0022883948,-.000088181863,-.0010013107,-.0042323582,.096283928,-.0044757319,.17746013,.0014989516,.056283128
.00027136467,-.016864965,-.00054408261,.0137246,.00036291781,.0010465983,-.00025241595,.0083154896,-.00010701116,.0025704976,-.00038046762,.00036083919,-.0010182642,-.037347473,-.0043552388,.21800569,.0013748654,.022790095
-.000071083792,-.0066798562,-.0012331828,.027040137,.00027821781,-.0003439789,-.000030461553,.0032017734,.0006270844,-.011923404,-.00017598926,-.0029392443,-.0027759208,.093970485,-.0048420792,.18192658,.00028981827,.079570509
.000057418049,-.010345237,-.00023568013,.010561234,.00044543383,.00018998011,-.000093599279,.0028425972,-.00022079772,.0046391054,-.00052945962,.0033165172,.00059784699,-.079985194,-.0029743847,.20111579,.0025382859,.038508229
-.00022765282,.0090907002,-.00091057224,.016056893,.00028825743,.001013956,.000084751198,-.003575261,.00022016726,-.00085741677,-.00043454886,.000671182,-.0061327121,.21830799,-.0083879046,.2826111,.00044437594,.023725573
-.00010089994,-.0026417866,-.0012858536,.026204584,.00029905961,.0017896217,-.00013159805,.0070421817,.00045880102,-.006236644,-.00032189046,-.001346944,-.0021176182,.021728471,-.0027633633,.091382526,.0012575639,.029300056
-.00029491851,.0018594298,-.001096612,.022881258,.00034654446,.0013337854,.000090918104,.0013930431,.00083450513,-.012531264,-.00044345675,.0016941064,-.0031067934,.048859756,-.004107744,.1255894,.00034534026,.054822087
-.0005708558,.013160977,-.0017177439,.039014596,.00023378707,-.0041877204,.00024726565,-.0051458632,.001074588,-.01802006,-.0002781087,-.002775921,-.0037900228,.16297698,-.012407725,.46617275,.0059584063,.056592636
.00013988533,-.0070255315,-.0006649631,.015430236,.0005298797,-.0080617648,-.000040327614,.0037193047,-6.8629797e-06,.0015982843,-.00041656251,.0028827512,-.00088158605,.029302699,-.00061005825,.062001899,.00282571,.014127477
-.00017355528,.000087680615,-.00082934834,.011227157,.00012937366,-.001333732,-.000029712566,.00027737458,.00046906859,-.00030876513,-.00026900056,.00013377998,-.0066345427,.21414174,-.0054039331,.15534413,.0011819823,.044943493
.00012479044,-.015342753,-.00075464149,.011377096,-8.4661624e-06,.0021668607,.000065687775,.0047870367,.00024400842,.0018119941,-.00014984077,.0029431109,-.0011198922,-.042036965,-.008329479,.21710338,.001920787,-.009600224
-.00010086452,.0012902766,-.00089721056,.01994537,.000085424457,.0057129445,-.00015240915,.007265883,.00027266066,-.0044589881,-.00019733013,-.0019510522,-.0034402201,.12595335,-.011323286,.40719056,.00015185132,.11074246
-.00012137031,-.0031217241,-.00032583758,.0083398605,.00036494396,-.00061168207,-.000020590252,.0022810071,-.00034638014,.0076325391,-.00031404675,-.0021875261,-.00099357252,.02542563,-.0024645899,.09391854,-.00048649893,.074022807
