T2_panel0,T_panel0,T2_panel1,T_panel1,T2_panel2,T_panel2,dT2_panel0,dT_panel0,dT2_panel1,dT_panel1,dT2_panel2,dT_panel2,T2_d0,T_d0,T2_d1,T_d1,T2_d2,T_d2
-.00038411829,.015495919,.00005428393,.000085792948,.0003109299,.005970086,.00019139455,-.01442313,-.00052503013,.010589095,-.00028879897,-.00075641915,.0023421794,.0097486852,.0068229167,-.17940871,.0034184901,.074982248
-.000065446453,.00013263225,-.00053185731,.013923478,.00025797758,.0030705922,.000078940619,-.005880448,-.00029315136,.003859496,-.0002059432,-.0038900562,.002814939,-.052070722,-.006753711,.076632053,-.0032228795,.046729527
-.00032114063,.010450446,-.000460032,.0052041938,.00018448537,.002597275,.00038155325,-.018329689,-.000024818522,.0063346364,-.00027352429,-.0017406401,-.00080548326,.13883607,-.0058911354,-.068773039,-.006541729,-.022339743
-.00015519418,.0067543532,-.0011859491,.021513598,.00019854958,-.0027885586,.000053987398,-.005803037,.000240854,-.0013423568,-.00017303844,.00088023947,.000093744224,.11950939,-.0095122512,.04223641,-.0023394322,-.035554476
-.00025232605,.0062081907,-.00040675225,.01045143,.00056596071,-.0023411762,.00026071642,-.0084625063,-.000042963558,.0020706081,-.00048090261,.0043091238,.00037125667,.0064773578,.00047651777,.0089418506,.0019082581,.086087994
-.0003135548,.0028170915,-.0011960642,.021760389,.00026176413,.0010917904,.00028456343,-.0070268163,.00096503465,-.011752795,-.00024469709,.0011043523,-.0031150463,.1483051,-.015259036,.27372703,.0034187012,.085977443
-.00015407358,.0082084155,-.00074363296,.013204696,.00035312111,.0017668707,.00011472439,-.0099743698,-.00013357053,.0054284935,-.00031097708,-.00015592403,.0031913298,.09562254,-.01155027,.17352919,.00034260875,.06792511
.000033352742,-.0034900457,-.00026935522,.0019386557,.00030618525,.0027472049,.000025497855,.000092865717,-.00021382849,.0082057184,-.00026165909,-.0039673443,-.003145149,.078284547,-.00081501092,-.048543379,.0010700168,.03797194
-.00026299988,.0037033942,-.00029970697,.0049991882,.00010808513,-.0013684335,.000035228873,-.00088430528,-.00011792924,.0066669257,-.00020739489,-.0029864691,.0083704703,-.2719461,.0062795831,-.12358554,.0048310086,-.080384724
-.00043153515,.015428656,-.00036626012,.0064711953,.00028364072,.0030546805,.00053454848,-.016269933,-.00017446891,.0057310876,-.00035342763,-.00026345727,-.00077815156,.065598607,.0021852858,-.019484183,.003242438,.10418868
-.0001854656,.0087193251,-.0004936498,.0098668179,.00020620563,.00094974303,.00016173413,-.011743067,.00015427623,-.00042226605,-.00027973377,-.00060219667,.0057934932,-.069716141,.0029071269,.013787038,.0035778752,.048456404
-.00036087979,.008886816,-.00067370775,.0091511998,.00028468092,.0018701158,.00011193614,-.005566027,.00067730725,-.0054638083,-.00026756688,-.0023530975,.0019850172,-.045523614,.0020330432,-.069976442,.0012901492,.060808875
-.00053585344,.013452826,-.00036571355,.0080685541,.00038585297,-.0011179352,.00029072943,-.013048393,.00025558745,-.0029880838,-.00038811876,.0021536143,-.01711371,.5002628,-.0011413068,-.026248632,.0042192624,-.019629955
-.00023304809,.0056178174,-.00035182509,.0041699959,.00039539902,.0023076253,.00042001746,-.017548988,-.00014168295,.0057672653,-.00042013021,-.00057602022,-.0009185471,.13113531,.001068705,.022121126,.0066472096,.023360955
-.00020073139,.004240043,-.00069057388,.018363712,.00016743757,.0039699813,.00012565138,-.0086348159,.00014704357,-.0043821745,-.00016710005,-.0032848092,.0024370509,-.077443473,.0016306454,.043222975,.006203454,-.014312235
-.00013826105,.00223852,-.00058376126,.0063709002,.00045523871,-.0039035229,.000078328376,-.0038299889,.000097187745,.0049324897,-.00038513468,.0018317027,.001063875,.1150464,-.011066958,.20643783,-.002417129,.13336357
-.00075353886,.023104185,-.0004370221,.012546952,.00034860929,-.0031974411,.00047858659,-.019121367,-.00038927697,.0058100396,-.00031436404,-.00046525028,-.00063153135,.088401161,.0057213507,-.055819795,.0031639589,.036898479
-.000080852151,.0041345423,-.00077383459,.018225601,.000053610398,.01159669,.0002102604,-.010242999,-.00020126325,.0024836368,-.00025915116,-.0026763729,-.0018754057,.047852043,-.011448651,.12934019,-.0094798161,.29057786
-.00066395913,.021528937,-.00052634685,.013212543,.000037981852,.0049217343,.00036633047,-.014859539,.0002125313,-.0017922294,-.00014913616,.00011927195,.0023567623,-.10733731,-.0021752114,.096238121,.0012744578,.14715338
-.0010787564,.034830827,-.0010439188,.018640831,7.5191797e-06,.0027239243,.00049821404,-.018526984,.0011780835,-.012354367,-.00020543257,.0011438681,.0024336721,.073902078,.0015406033,-.016978651,.00089405128,.066890202
-.00065069849,.020180726,-.0005907524,.01046301,.00018446274,.0036932223,.00065125886,-.025760122,1.3003265e-06,.0024514738,-.00017988382,-.00085781276,.0031062365,-.22604054,-.002685851,.056225441,.0010895551,.089589112
-.00059875264,.018214926,-.00033162173,.011568041,.00014467745,-.0050323377,.00056911929,-.021006899,-.00034541238,.00577005,-.00014327314,-.0006447183,-.00095143024,-.031000068,.004510812,.00045936255,.0012362223,.0033773049
-.00050825719,.018865263,-.00036294688,.0078839473,.000071218754,.0069299135,.0004949799,-.020976156,.00024818646,-.0009864656,-.00014468523,-.0030393582,-.00026623096,.095107757,.011633351,-.21183562,-.00014308629,.084346756
-.00036286464,.0074337153,-.00067173166,.021064058,.00059139595,-.0044536344,.00033821617,-.012025555,.000321962,-.0078362515,-.00055874797,.0057768133,.0016270616,-.023054605,-.00039049351,.10339479,.0067929639,.017718801
8.2137694e-06,-.0037954967,-.00053644134,.0066832504,.00023803838,.0034021032,7.5786243e-06,-.0024903484,-.00029845687,.0094004264,-.00037063818,.00094833592,.005009308,-.1808521,-.0089982273,.099429794,.0012154748,.078339502
-.00043819973,.01048488,-.00028844638,.010840467,.00050265703,-.0040366948,.00027785648,-.013768664,-.00025901332,.0053779874,-.0005558267,.0018979926,.004809849,-.069751292,.0041728574,.068548106,.0083437506,-.040505532
-.00046406034,.015212077,-.00029621119,.0094431741,.00043107566,.0034025374,.00018860487,-.014785177,-.00008506851,.0017239685,-.00042899008,-.0018591571,-.0056732506,.28863719,.0077475193,-.1102134,.0035111206,.023700235
-.00024678657,.0044390652,-.00022410776,.0046899035,.00029402607,.0012242459,.00020023297,-.0039276667,-.00012667132,.0046301037,-.00032147352,.0012804774,.00064116181,.084776111,.00090621063,.0052365093,.0023324236,.0549316
-.00031092914,.011874384,-.00072798633,.014547524,.00023997473,.00068674679,.00041897706,-.018774627,.00021748437,-.0020231295,-.00024656981,-.00073706725,.0027180859,.0062517216,-.0057279728,.1406531,.0026870843,.012740913
-.00092470419,.029379923,-.0008933426,.025648763,.000073972224,.0013130242,.00053965795,-.02055783,.00060573942,-.012674788,-.00022217297,.0010178734,-.0014445205,.080121629,.0060629803,-.1043479,.001799492,.0024075042
-.00027365843,.0036611217,-.0010135883,.018848246,.00012573031,-.00016269085,.00020971081,-.0064983512,.0012309197,-.017942954,-.00018250066,.003050593,.0028655792,-.045031145,.0028050318,-.096447259,.0031796559,.0012778344
-.00040791332,.016943455,-.00046569461,.010253121,.00015619781,.004363894,.00024532338,-.01139316,-.000038747727,.0033951546,-.00019237629,-.0037211752,-.0076298681,.33191657,-.0094548129,.064778462,-.0008486365,-.012686864
-.00079965778,.022298271,-.0013437789,.033850346,.00050037424,-.0028945995,.00035249838,-.0168029,.00083445717,-.01493788,-.00035063052,.0031192778,.00043888122,.017911766,.0047150892,-.090646766,.0053650732,-.0056058234
-.00021038906,.0036471453,-.00043458783,.0091480957,.00038683272,.0052325958,.00039770457,-.018254671,-.0001194269,.0041441671,-.00038515829,-.005118425,-.0039409567,.17844981,-.0051169419,.07685639,-.0018219152,.049074758
-.00032216893,.0083502475,-.0010707357,.016998591,.00016108069,.0027130572,.00034445853,-.0067616724,.00062139961,-.0039555999,-.00023389955,-.00053794362,-.0038564531,.18231355,-.010981118,.12270042,-.00041666237,-.038136948
-.00012457206,.0083978204,-.0012344434,.031493776,.000065198183,.0050834566,-.000078914483,-.0014618404,.00049865962,-.010295891,-.00010459009,-.0037402674,.006619222,-.10087664,-.0022599949,.10120111,.0015512789,.054672211
-.0003280082,.0047284029,-.00046371223,.0094434908,.000159237,-.0012345507,.00021192984,-.0047021122,-.00011232183,.005086856,-.00027829537,-.0010012439,.0092341658,-.41137412,-.0064781541,.28148013,.0057034842,-.030831045
-.00086392468,.021150002,-.0006326118,.016432831,.00029966084,-.0016528266,.00057125231,-.019308668,.00015970039,-.002228982,-.00034202999,.00075005565,-.00086252746,.042709809,-.0015819076,.074315041,.0028592735,.034531441
-.0004186205,.011829488,-.00042987871,.012301667,.00071104622,-.011438823,.000085460568,-.0050005079,.000051907497,.0023833599,-.00053028448,.0016928314,-.00046565966,.095466107,.0070087416,-.082473397,.0046125497,-.058847923
-.00013968239,-.0040819133,-.00049283012,.0043501691,.00046359614,.00025226857,.00017007726,-.0030644517,-.00026530065,.010726265,-.00045703174,.0011737497,-.0027784465,.083413906,-.0090974243,.12957145,.0013849781,.067113444
-.00030558486,.0017990676,-.00053652923,.011387235,-.000044518474,.0051754559,.00037667021,-.0081190402,.000053620748,.0018075912,-.00001069785,-.0035205532,-.010828946,.37756944,-.0021564055,.044410475,-.0073345224,.26465097
-.00038133565,.011177124,-.00058136095,.012242298,.00036071739,.000085280095,.00016648136,-.0064280187,-.00021164275,.0073318244,-.00030891321,-.000026006377,.0090224193,-.26881561,-.00050057785,.014706108,.005127518,.033659551
-.00041556099,.013865642,-.00038679104,.013459583,.00021400962,.0067415033,.0002126865,-.010399131,-.000059204423,.0004940019,-.00021705721,-.0035922006,.0091743711,-.38164741,.0055354256,-.082097806,.0053911554,.044936594
-.00092699938,.028092973,-.00039875487,.010509876,.00045454822,-.00052167359,.00044155895,-.017633194,.00041357172,-.0038499299,-.00036585829,.00035555204,-.0072483113,.24829341,.0080531137,-.12232152,.0026676953,.038798325
-.00052304228,.014950609,-.0002303041,.0037112923,.00031349942,.0035336625,.00058760057,-.025589887,-.00025769835,.0074804928,-.00029138627,-.0032509591,.0012127025,-.0017232862,.0051034489,-.09874776,.0036626202,.081554718
-.00010636864,.0047537787,.000055633172,-.0014704777,.000056939771,.011853857,.000038405222,-.003898961,-.00063108851,.013418203,-.00022606686,-.0066320659,.0052821264,-.07748431,.0078848796,-.23367098,.00064611778,.071108781
-.00033704034,.011979327,-.00022745712,.0056029088,.00040038591,-.006022261,.00013426582,-.010345301,-.00044539757,.0062968591,-.00035258575,-.002007073,.0056140595,-.16618398,.00089708186,-.045316938,.0068333847,-.16184081
-.00036229502,.0076691946,-.00034634979,.0088975532,.00029341498,.004881172,.00025438002,-.0075581674,-.00032702589,.007135937,-.0002635752,-.0053193662,-.0054605454,.22086081,-.0061843405,.17755769,.00099217496,.10593894
-.00032902014,.0058970875,-.00021864111,.0070615751,.0002020992,.0033099998,.00055726443,-.015199762,-.00051672553,.0096715819,-.00028920325,-.0018398354,-.002694011,.067696333,-.0041732746,.063053221,-.0010052441,.054080036
-.00018472889,.0096554905,-.00082442933,.008206198,.00012806509,.014802754,.00017234089,-.014205418,.00038691598,.0030298741,-.00012639099,-.0096115116,-.00054917642,.15431541,-.0082266182,.074517421,-.00095956784,.029371211
-.00016570071,.006960073,-.00061896729,.013449694,-.00011448205,.0049009761,.00025687343,-.012221158,.00021508212,-.0015489497,.000010541837,-.0016801133,.0092996825,-.36603314,.0055019762,-.086552843,.0032841424,-.021024289
-.00045801856,.010463928,-.00042073947,.0093071144,.000094723211,.00068516156,.00036106122,-.012998898,-.0001680399,.0051873983,-.000183752,-.00075995398,-.0029611385,.14029266,-.0029684058,.049984798,-.0019339076,.017437842
-.00055942737,.010655649,-.00070008251,.018600374,.00014247067,.0018178101,.00035952349,-.007280631,.00032498833,-.0049603898,-.00027321887,.0030795492,.0010311792,-.011276376,.001540847,.029003084,.00087545428,.06950324
-.00035844347,.012277469,-.00062056381,.010759016,.00023357075,-.0028934854,.00028001732,-.012830839,.00030286692,.00072080764,-.00036996274,.0039164377,-.0032848171,.14225169,.0022187037,-.045490779,.0018623784,-.039148368
-.00071287074,.024390643,-.00067843019,.021187576,.00010484845,.0079602282,.00044323897,-.019203853,-.00021777148,.0010406703,-.00024199812,-.003936585,-.0017939571,.054086778,-.0029356161,.15254134,.0022906621,.050962366
-.00038084321,.0071762484,-.0013902789,.023891492,.00015957961,.0037488414,.00023934267,-.0062422249,.00069374201,-.0068754382,-.00021101411,-.00074111426,-.005051319,.13857703,-.013455004,.18823358,.00088811328,.029627677
-.00036877365,.011021861,-.00091995823,.021243921,-.000034669029,.0011427096,.00038655498,-.01104153,.00070443307,-.0091937305,-.000079855316,-.0035994544,.0017054529,-.0019087072,4.4245789e-06,.048017673,.0011301686,.012067147
-.00046416148,.012618857,-.00021220709,-.0028090538,.00026823682,-.00014833652,.00026632519,-.0079514422,-.00016905238,.011857281,-.00031315818,.001146271,-.0019739803,.088985696,.0051855645,-.158338,.0009978282,-.0029979893
-.00047906852,.010885118,-.0007124957,.015460075,-5.5408914e-06,.0025239985,.00056479732,-.018129809,.00029729676,-.0044943574,-.00010436166,-.0020131683,.0015375817,-.005535692,-.0024591226,.093117356,.0026675258,.033077627
-.00040990126,.01428374,-.00069033838,.014809229,.00032314661,-.00022404437,.0004213948,-.017407481,.0003265586,-.0014664625,-.00032680304,.0031015319,-.0033463074,.2477808,-.0041474779,.1408328,.00014467182,.08038801
-.00035751224,.010663736,-.00066708709,.012134495,.00031839267,-.0015096656,.0002721021,-.010370269,-.00020989716,.0061353697,-.00032411964,.0005650284,-.0014040958,.072786324,-.010252266,.14309987,-.0020251698,.17923708
-.00011488928,.0044552032,-.00077174848,.018339997,.00039656731,-.0006846303,.00019706739,-.0094189765,-1.0512690e-06,-.00090331625,-.00035750878,-.0056234798,-.0053661787,.26562792,-.0043096119,.077531151,.0041521452,-.033961952
-.0004292395,.013555539,-.0005075176,.012329604,.00019977266,.0047394922,.00019598535,-.0091390442,.00016410982,-.0012428218,-.00020778546,-.0050204434,.0036829778,-.15663268,.0047068354,-.054116432,.0045298985,-.025938617
-.00073993957,.022599136,-.00047735774,.0086704288,.00024054588,-.0037932305,.00042666896,-.016075267,.00012699996,.0016464296,-.00023047085,.00076115294,.00044654249,.052435592,.0014733083,-.036742326,.0026584112,-.020002848
-.0004777039,.016834389,-.0003420893,.0093684355,.00031238186,-.00049968023,.00042050885,-.01797648,-.00022041523,.0050543291,-.00040454243,.00060479972,.0041103819,-.0079305684,.0061262734,-.021832461,.0058123064,.012202412
-.00034126246,.010660046,-.00069460639,.014205311,.00034287572,.0037356692,.00003220428,-.0039520916,.00019038819,-.0011993092,-.00036433034,-.0032167693,-.003705336,.15204901,-.0087828739,.21024399,-.00159389,.10148575
-.0003754457,.012296178,-.00020741664,.0069338786,.00026830213,.00097039202,.00014819381,-.008319295,-.000060226484,.0032729208,-.00031514213,-.0019549378,.0089276275,-.32268414,.0047323038,-.11709728,.003473876,.07774169
-.0003650421,.016349914,-.00023761175,.0080843717,.00076349592,-.0080590285,.00035787266,-.022619462,-.0002313872,.0033974457,-.00065260543,.0076836171,.0024514659,.019157343,.0035259817,.0084954835,.009718461,-.064840652
-.00048010776,.01860377,-.00053439295,.013263374,.00017279027,.002451773,.0004431406,-.017959798,-.000085005806,.0013473092,-.00017157679,-.0051728957,-.0015977012,.076399244,.0019646299,-.027465153,.0015236654,.015618333
-.00062005414,.016949881,-.00060633564,.0099378163,.00038378226,.0016391019,.00042756862,-.011827991,-.00052695762,.015024778,-.00044909163,.00094186817,-.0048651495,.25780523,-.013476829,.28489912,.0020730537,.093138538
-.00034292135,.016759723,-.00079876865,.010418994,.00023409614,-.000050433788,.00026136872,-.018428054,.00031427707,.0014859136,-.00018368533,.00087796949,-.0015011556,.15537663,-.0067470865,.11131934,.0011029056,.0012556231
-.00070278131,.017833041,-.00068305252,.01260302,.0001892087,.0048683281,.00055794389,-.020602725,.000085158681,-.000064662294,-.00024795489,-.000064129708,-.00012325535,-.023065373,-.0046727578,.08444272,.00027835052,.067169681
-.00027443856,.004247895,-.00074943854,.012993372,.000097633754,.0011561088,.00013436044,-.0069271205,.00042743768,-.0023571965,-.00018210828,.00012774796,-.0039588064,.18233193,-.00066153932,-.20643663,-.0046816049,-.087347932
-.00037001102,.012926137,-.00029779904,.0037474635,.00035691896,.00014338118,.000077853139,-.0075446563,-.00038593929,.011674234,-.00027332726,-.0050764084,.0074764793,-.22611117,.0097579053,-.19641851,.0069305208,-.085997015
-.00042626608,.012690332,-.00033804719,.0053657675,.00024157616,.0017999234,.00040105768,-.014877197,-.00022893837,.0064878478,-.00035231831,-.0004552686,.000049566999,.045744136,-.00031721135,-.0035640001,.0026593634,.036507323
-.00010028837,.0025486934,-.00040983222,.0077662794,.00024795532,-.00054222718,.00016889804,-.0073011955,.00018855851,.0013682536,-.0003139264,.00042932862,.0085436832,-.24187979,.00060806784,.10779151,.0063035013,-.00082388957
